"","pay","algorithm","sdev","n","s","rep"
"845",33,5,"0.05",5,5,25
"846",22,1,"0.1",5,5,25
"847",22,2,"0.1",5,5,25
"848",33,3,"0.1",5,5,25
"849",32,4,"0.1",5,5,25
"850",33,5,"0.1",5,5,25
"851",22.2706705664732,1,"0.5",5,5,25
"852",22.2706705664732,2,"0.5",5,5,25
"853",33.2710060291011,3,"0.5",5,5,25
"854",33.2710060291011,4,"0.5",5,5,25
"855",33.2710060291011,5,"0.5",5,5,25
"856",22.8195919791379,1,"1",5,5,25
"857",24.2130613194253,2,"1",5,5,25
"858",34.3483966026619,3,"1",5,5,25
"859",34.3483966026619,4,"1",5,5,25
"860",34.3483966026619,5,"1",5,5,25
"861",28.7151989785598,1,"2",5,5,25
"862",28.7151989785598,2,"2",5,5,25
"863",35.3715244648818,3,"2",5,5,25
"864",35.3715244648818,4,"2",5,5,25
"865",35.3715244648818,5,"2",5,5,25
"866",36.1920733135061,1,"5",5,5,25
"867",36.1920733135061,2,"5",5,5,25
"868",36.4653641792824,3,"5",5,5,25
"869",36.4653641792824,4,"5",5,5,25
"870",36.4653641792824,5,"5",5,5,25
"871",37.5345944444407,1,"10",5,5,25
"872",37.5345944444407,2,"10",5,5,25
"873",37.5345944444407,3,"10",5,5,25
"874",37.5345944444407,4,"10",5,5,25
"875",37.5345944444407,5,"10",5,5,25
"876",48,1,"0.05",5,5,26
"877",49,2,"0.05",5,5,26
"878",55,3,"0.05",5,5,26
"879",55,4,"0.05",5,5,26
"880",55,5,"0.05",5,5,26
"881",48,1,"0.1",5,5,26
"882",49,2,"0.1",5,5,26
"883",55,3,"0.1",5,5,26
"884",55,4,"0.1",5,5,26
"885",55,5,"0.1",5,5,26
"886",50.3006998150224,1,"0.5",5,5,26
"887",50.3006998150224,2,"0.5",5,5,26
"888",55,3,"0.5",5,5,26
"889",55,4,"0.5",5,5,26
"890",55,5,"0.5",5,5,26
"891",60.5567358331032,1,"1",5,5,26
"892",60.5567358331032,2,"1",5,5,26
"893",60.5567358331032,3,"1",5,5,26
"894",60.5567358331032,4,"1",5,5,26
"895",60.5567358331032,5,"1",5,5,26
"896",67.1799256620303,1,"2",5,5,26
"897",67.1799256620303,2,"2",5,5,26
"898",67.1799256620303,3,"2",5,5,26
"899",67.1799256620303,4,"2",5,5,26
"900",67.1799256620303,5,"2",5,5,26
"901",69.5247681593621,1,"5",5,5,26
"902",69.5247681593621,2,"5",5,5,26
"903",69.5247681593621,3,"5",5,5,26
"904",69.5247681593621,4,"5",5,5,26
"905",69.5247681593621,5,"5",5,5,26
"906",70.412524796249,1,"10",5,5,26
"907",70.412524796249,2,"10",5,5,26
"908",70.412524796249,3,"10",5,5,26
"909",70.412524796249,4,"10",5,5,26
"910",70.412524796249,5,"10",5,5,26
"911",16,1,"0.05",5,5,27
"912",28,2,"0.05",5,5,27
"913",61,3,"0.05",5,5,27
"914",61,4,"0.05",5,5,27
"915",61,5,"0.05",5,5,27
"916",16,1,"0.1",5,5,27
"917",16,2,"0.1",5,5,27
"918",61,3,"0.1",5,5,27
"919",61,4,"0.1",5,5,27
"920",61,5,"0.1",5,5,27
"921",46.3533528323661,1,"0.5",5,5,27
"922",46.3533528323661,2,"0.5",5,5,27
"923",61.0003354626279,3,"0.5",5,5,27
"924",61.0003354626279,4,"0.5",5,5,27
"925",61.0003354626279,5,"0.5",5,5,27
"926",58.1632664928158,1,"1",5,5,27
"927",58.1632664928158,2,"1",5,5,27
"928",61.1353352832366,3,"1",5,5,27
"929",61.1353352832366,4,"1",5,5,27
"930",61.1353352832366,5,"1",5,5,27
"931",65.0624225646149,1,"2",5,5,27
"932",65.0624225646149,2,"2",5,5,27
"933",65.0624225646149,3,"2",5,5,27
"934",65.0624225646149,4,"2",5,5,27
"935",65.0624225646149,5,"2",5,5,27
"936",67.5049668326689,1,"5",5,5,27
"937",67.5049668326689,2,"5",5,5,27
"938",67.5049668326689,3,"5",5,5,27
"939",67.5049668326689,4,"5",5,5,27
"940",67.5049668326689,5,"5",5,5,27
"941",67.8753119798171,1,"10",5,5,27
"942",67.8753119798171,2,"10",5,5,27
"943",67.8753119798171,3,"10",5,5,27
"944",67.8753119798171,4,"10",5,5,27
"945",67.8753119798171,5,"10",5,5,27
"946",8,1,"0.05",5,5,28
"947",80,2,"0.05",5,5,28
"948",36,3,"0.05",5,5,28
"949",80,4,"0.05",5,5,28
"950",80,5,"0.05",5,5,28
"951",8,1,"0.1",5,5,28
"952",80,2,"0.1",5,5,28
"953",36,3,"0.1",5,5,28
"954",80,4,"0.1",5,5,28
"955",80,5,"0.1",5,5,28
"956",15.5787758612503,1,"0.5",5,5,28
"957",80,2,"0.5",5,5,28
"958",36,3,"0.5",5,5,28
"959",80,4,"0.5",5,5,28
"960",80,5,"0.5",5,5,28
"961",41.9657169439075,1,"1",5,5,28
"962",80,2,"1",5,5,28
"963",38.0979598956895,3,"1",5,5,28
"964",80,4,"1",5,5,28
"965",80,5,"1",5,5,28
"966",32.0577105718866,1,"2",5,5,28
"967",80.8195919791379,2,"2",5,5,28
"968",47.2054652941855,3,"2",5,5,28
"969",80.8195919791379,4,"2",5,5,28
"970",80.8195919791379,5,"2",5,5,28
"971",77.8235745442788,1,"5",5,5,28
"972",86.9876394078106,2,"5",5,5,28
"973",81.8482957286576,3,"5",5,5,28
"974",86.9876394078106,4,"5",5,5,28
"975",86.9876394078106,5,"5",5,5,28
"976",91.0227508483502,1,"10",5,5,28
"977",91.0227508483502,2,"10",5,5,28
"978",91.0227508483502,3,"10",5,5,28
"979",91.0227508483502,4,"10",5,5,28
"980",91.0227508483502,5,"10",5,5,28
"981",30,1,"0.05",5,5,29
"982",51,2,"0.05",5,5,29
"983",30,3,"0.05",5,5,29
"984",51,4,"0.05",5,5,29
"985",51,5,"0.05",5,5,29
"986",30,1,"0.1",5,5,29
"987",51,2,"0.1",5,5,29
"988",30,3,"0.1",5,5,29
"989",51,4,"0.1",5,5,29
"990",51,5,"0.1",5,5,29
"991",33.1127115144421,1,"0.5",5,5,29
"992",51,2,"0.5",5,5,29
"993",33.1127115144421,3,"0.5",5,5,29
"994",51,4,"0.5",5,5,29
"995",51,5,"0.5",5,5,29
"996",40.2180175491295,1,"1",5,5,29
"997",51,2,"1",5,5,29
"998",40.2180175491295,3,"1",5,5,29
"999",51,4,"1",5,5,29
"1000",51,5,"1",5,5,29
"1001",46.4914292359769,1,"2",5,5,29
"1002",51,2,"2",5,5,29
"1003",48.195919791379,3,"2",5,5,29
"1004",51,4,"2",5,5,29
"1005",51,5,"2",5,5,29
"1006",57.6934903915991,1,"5",5,5,29
"1007",57.6934903915991,2,"5",5,5,29
"1008",57.6934903915991,3,"5",5,5,29
"1009",57.6934903915991,4,"5",5,5,29
"1010",57.6934903915991,5,"5",5,5,29
"1011",59.4059601992027,1,"10",5,5,29
"1012",59.4059601992027,2,"10",5,5,29
"1013",59.4059601992027,3,"10",5,5,29
"1014",59.4059601992027,4,"10",5,5,29
"1015",59.4059601992027,5,"10",5,5,29
"1016",4,1,"0.05",5,5,30
"1017",54,2,"0.05",5,5,30
"1018",44,3,"0.05",5,5,30
"1019",54,4,"0.05",5,5,30
"1020",54,5,"0.05",5,5,30
"1021",4,1,"0.1",5,5,30
"1022",54,2,"0.1",5,5,30
"1023",44,3,"0.1",5,5,30
"1024",54,4,"0.1",5,5,30
"1025",54,5,"0.1",5,5,30
"1026",4.94734698265629,1,"0.5",5,5,30
"1027",54,2,"0.5",5,5,30
"1028",44,3,"0.5",5,5,30
"1029",54,4,"0.5",5,5,30
"1030",54,5,"0.5",5,5,30
"1031",15.8046655604218,1,"1",5,5,30
"1032",54,2,"1",5,5,30
"1033",44.8946939653126,3,"1",5,5,30
"1034",54,4,"1",5,5,30
"1035",54,5,"1",5,5,30
"1036",27.0481650690801,1,"2",5,5,30
"1037",54,2,"2",5,5,30
"1038",51.4914292359769,3,"2",5,5,30
"1039",54,4,"2",5,5,30
"1040",54,5,"2",5,5,30
"1041",46.7911432211395,1,"5",5,5,30
"1042",55.9236288494129,2,"5",5,5,30
"1043",55.9236288494129,3,"5",5,5,30
"1044",55.9236288494129,4,"5",5,5,30
"1045",55.9236288494129,5,"5",5,5,30
"1046",55.5705516281466,1,"10",5,5,30
"1047",57.4152468118411,2,"10",5,5,30
"1048",57.4152468118411,3,"10",5,5,30
"1049",57.4152468118411,4,"10",5,5,30
"1050",57.4152468118411,5,"10",5,5,30
"1051",70,1,"0.05",5,5,31
"1052",70,2,"0.05",5,5,31
"1053",70,3,"0.05",5,5,31
"1054",70,4,"0.05",5,5,31
"1055",70,5,"0.05",5,5,31
"1056",70,1,"0.1",5,5,31
"1057",70,2,"0.1",5,5,31
"1058",70,3,"0.1",5,5,31
"1059",70,4,"0.1",5,5,31
"1060",70,5,"0.1",5,5,31
"1061",70,1,"0.5",5,5,31
"1062",70,2,"0.5",5,5,31
"1063",70,3,"0.5",5,5,31
"1064",70,4,"0.5",5,5,31
"1065",70,5,"0.5",5,5,31
"1066",67.2130613194253,1,"1",5,5,31
"1067",70,2,"1",5,5,31
"1068",67.2130613194253,3,"1",5,5,31
"1069",70,4,"1",5,5,31
"1070",70,5,"1",5,5,31
"1071",68.412484512923,1,"2",5,5,31
"1072",70,2,"2",5,5,31
"1073",68.412484512923,3,"2",5,5,31
"1074",70,4,"2",5,5,31
"1075",70,5,"2",5,5,31
"1076",73.3518583125478,1,"5",5,5,31
"1077",73.3518583125478,2,"5",5,5,31
"1078",73.3518583125478,3,"5",5,5,31
"1079",73.3518583125478,4,"5",5,5,31
"1080",73.3518583125478,5,"5",5,5,31
"1081",74.5672943526488,1,"10",5,5,31
"1082",74.5672943526488,2,"10",5,5,31
"1083",74.5672943526488,3,"10",5,5,31
"1084",74.5672943526488,4,"10",5,5,31
"1085",74.5672943526488,5,"10",5,5,31
"1086",54,1,"0.05",5,5,32
"1087",61,2,"0.05",5,5,32
"1088",54,3,"0.05",5,5,32
"1089",61,4,"0.05",5,5,32
"1090",61,5,"0.05",5,5,32
"1091",54,1,"0.1",5,5,32
"1092",61,2,"0.1",5,5,32
"1093",54,3,"0.1",5,5,32
"1094",61,4,"0.1",5,5,32
"1095",61,5,"0.1",5,5,32
"1096",54,1,"0.5",5,5,32
"1097",61,2,"0.5",5,5,32
"1098",54,3,"0.5",5,5,32
"1099",61,4,"0.5",5,5,32
"1100",61,5,"0.5",5,5,32
"1101",59.8848985762642,1,"1",5,5,32
"1102",61,2,"1",5,5,32
"1103",59.8848985762642,3,"1",5,5,32
"1104",61,4,"1",5,5,32
"1105",61,5,"1",5,5,32
"1106",63.4724597335997,1,"2",5,5,32
"1107",63.4724597335997,2,"2",5,5,32
"1108",63.4724597335997,3,"2",5,5,32
"1109",63.4724597335997,4,"2",5,5,32
"1110",63.4724597335997,5,"2",5,5,32
"1111",67.5179444057277,1,"5",5,5,32
"1112",67.5179444057277,2,"5",5,5,32
"1113",67.5179444057277,3,"5",5,5,32
"1114",67.5179444057277,4,"5",5,5,32
"1115",67.5179444057277,5,"5",5,5,32
"1116",69.3465600894857,1,"10",5,5,32
"1117",69.3465600894857,2,"10",5,5,32
"1118",69.3465600894857,3,"10",5,5,32
"1119",69.3465600894857,4,"10",5,5,32
"1120",69.3465600894857,5,"10",5,5,32
"1121",47,1,"0.05",5,5,33
"1122",48,2,"0.05",5,5,33
"1123",45,3,"0.05",5,5,33
"1124",11,4,"0.05",5,5,33
"1125",48,5,"0.05",5,5,33
"1126",7,1,"0.1",5,5,33
"1127",11,2,"0.1",5,5,33
"1128",48,3,"0.1",5,5,33
"1129",11,4,"0.1",5,5,33
"1130",48,5,"0.1",5,5,33
"1131",8.51905282677991,1,"0.5",5,5,33
"1132",12.5190528267798,2,"0.5",5,5,33
"1133",45.0013418505116,3,"0.5",5,5,33
"1134",12.5190528267798,4,"0.5",5,5,33
"1135",48,5,"0.5",5,5,33
"1136",20.9071452115325,1,"1",5,5,33
"1137",24.9051324357651,2,"1",5,5,33
"1138",45.5413411329464,3,"1",5,5,33
"1139",24.9051324357651,4,"1",5,5,33
"1140",48.0010063878837,5,"1",5,5,33
"1141",30.073238087925,1,"2",5,5,33
"1142",33.2612263885053,2,"2",5,5,33
"1143",47.4261226388505,3,"2",5,5,33
"1144",33.2612263885053,4,"2",5,5,33
"1145",48.4060058497098,5,"2",5,5,33
"1146",50.5353413336632,1,"5",5,5,33
"1147",50.5353413336632,2,"5",5,5,33
"1148",50.5353413336632,3,"5",5,5,33
"1149",50.5353413336632,4,"5",5,5,33
"1150",50.5353413336632,5,"5",5,5,33
"1151",52.3080471174797,1,"10",5,5,33
"1152",52.3080471174797,2,"10",5,5,33
"1153",52.3080471174797,3,"10",5,5,33
"1154",52.3080471174797,4,"10",5,5,33
"1155",52.3080471174797,5,"10",5,5,33
"1156",24,1,"0.05",5,5,34
"1157",15,2,"0.05",5,5,34
"1158",24,3,"0.05",5,5,34
"1159",24,4,"0.05",5,5,34
"1160",24,5,"0.05",5,5,34
"1161",24,1,"0.1",5,5,34
"1162",17,2,"0.1",5,5,34
"1163",24,3,"0.1",5,5,34
"1164",24,4,"0.1",5,5,34
"1165",24,5,"0.1",5,5,34
"1166",24.6766764161831,1,"0.5",5,5,34
"1167",16.2180175491295,2,"0.5",5,5,34
"1168",24.6766764161831,3,"0.5",5,5,34
"1169",24.6766764161831,4,"0.5",5,5,34
"1170",24.6766764161831,5,"0.5",5,5,34
"1171",25.7371438539653,1,"1",5,5,34
"1172",25.7371438539653,2,"1",5,5,34
"1173",27.0326532985632,3,"1",5,5,34
"1174",27.0326532985632,4,"1",5,5,34
"1175",27.0326532985632,5,"1",5,5,34
"1176",31.5324349542765,1,"2",5,5,34
"1177",31.5324349542765,2,"2",5,5,34
"1178",31.5324349542765,3,"2",5,5,34
"1179",31.5324349542765,4,"2",5,5,34
"1180",31.5324349542765,5,"2",5,5,34
"1181",33.5841721394419,1,"5",5,5,34
"1182",33.5841721394419,2,"5",5,5,34
"1183",33.5841721394419,3,"5",5,5,34
"1184",33.5841721394419,4,"5",5,5,34
"1185",33.5841721394419,5,"5",5,5,34
"1186",33.8952620630463,1,"10",5,5,34
"1187",33.8952620630463,2,"10",5,5,34
"1188",33.8952620630463,3,"10",5,5,34
"1189",33.8952620630463,4,"10",5,5,34
"1190",33.8952620630463,5,"10",5,5,34
"1191",37,1,"0.05",5,5,35
"1192",35,2,"0.05",5,5,35
"1193",38,3,"0.05",5,5,35
"1194",36,4,"0.05",5,5,35
"1195",38,5,"0.05",5,5,35
"1196",34,1,"0.1",5,5,35
"1197",35,2,"0.1",5,5,35
"1198",38,3,"0.1",5,5,35
"1199",36,4,"0.1",5,5,35
"1200",38,5,"0.1",5,5,35
"1201",34.4076831628494,1,"0.5",5,5,35
"1202",35.2723478796127,2,"0.5",5,5,35
"1203",38,3,"0.5",5,5,35
"1204",36.1353352832366,4,"0.5",5,5,35
"1205",38,5,"0.5",5,5,35
"1206",37.496268395321,1,"1",5,5,35
"1207",36.8897377356083,2,"1",5,5,35
"1208",38,3,"1",5,5,35
"1209",36.8897377356083,4,"1",5,5,35
"1210",38,5,"1",5,5,35
"1211",40.8303004022955,1,"2",5,5,35
"1212",40.8303004022955,2,"2",5,5,35
"1213",41.3276347140707,3,"2",5,5,35
"1214",40.8303004022955,4,"2",5,5,35
"1215",41.3276347140707,5,"2",5,5,35
"1216",44.6590223380625,1,"5",5,5,35
"1217",44.6590223380625,2,"5",5,5,35
"1218",44.6590223380625,3,"5",5,5,35
"1219",44.6590223380625,4,"5",5,5,35
"1220",44.6590223380625,5,"5",5,5,35
"1221",46.3528327496256,1,"10",5,5,35
"1222",46.3528327496256,2,"10",5,5,35
"1223",46.3528327496256,3,"10",5,5,35
"1224",46.3528327496256,4,"10",5,5,35
"1225",46.3528327496256,5,"10",5,5,35
"1226",10,1,"0.05",5,5,36
"1227",11,2,"0.05",5,5,36
"1228",15,3,"0.05",5,5,36
"1229",14,4,"0.05",5,5,36
"1230",15,5,"0.05",5,5,36
"1231",8,1,"0.1",5,5,36
"1232",11,2,"0.1",5,5,36
"1233",15,3,"0.1",5,5,36
"1234",14,4,"0.1",5,5,36
"1235",15,5,"0.1",5,5,36
"1236",8.27368973012436,1,"0.5",5,5,36
"1237",11.0000000761499,2,"0.5",5,5,36
"1238",15,3,"0.5",5,5,36
"1239",14,4,"0.5",5,5,36
"1240",15,5,"0.5",5,5,36
"1241",10.4314143311827,1,"1",5,5,36
"1242",14.6721727194669,2,"1",5,5,36
"1243",16.671837256839,3,"1",5,5,36
"1244",14.6721727194669,4,"1",5,5,36
"1245",16.671837256839,5,"1",5,5,36
"1246",17.8428012116672,1,"2",5,5,36
"1247",18.5657344600531,2,"2",5,5,36
"1248",19.7074659284306,3,"2",5,5,36
"1249",18.5657344600531,4,"2",5,5,36
"1250",19.7074659284306,5,"2",5,5,36
"1251",23.503949751051,1,"5",5,5,36
"1252",23.503949751051,2,"5",5,5,36
"1253",23.503949751051,3,"5",5,5,36
"1254",23.503949751051,4,"5",5,5,36
"1255",23.503949751051,5,"5",5,5,36
"1256",24.4697679144256,1,"10",5,5,36
"1257",24.6030921673989,2,"10",5,5,36
"1258",24.6030921673989,3,"10",5,5,36
"1259",24.6030921673989,4,"10",5,5,36
"1260",24.6030921673989,5,"10",5,5,36
"1261",79,1,"0.05",5,5,37
"1262",79,2,"0.05",5,5,37
"1263",79,3,"0.05",5,5,37
"1264",79,4,"0.05",5,5,37
"1265",79,5,"0.05",5,5,37
"1266",79,1,"0.1",5,5,37
"1267",79,2,"0.1",5,5,37
"1268",79,3,"0.1",5,5,37
"1269",79,4,"0.1",5,5,37
"1270",79,5,"0.1",5,5,37
"1271",79,1,"0.5",5,5,37
"1272",79,2,"0.5",5,5,37
"1273",79,3,"0.5",5,5,37
"1274",79,4,"0.5",5,5,37
"1275",79,5,"0.5",5,5,37
"1276",79,1,"1",5,5,37
"1277",79,2,"1",5,5,37
"1278",79,3,"1",5,5,37
"1279",79,4,"1",5,5,37
"1280",79,5,"1",5,5,37
"1281",79,1,"2",5,5,37
"1282",79,2,"2",5,5,37
"1283",79,3,"2",5,5,37
"1284",79,4,"2",5,5,37
"1285",79,5,"2",5,5,37
"1286",79,1,"5",5,5,37
"1287",79,2,"5",5,5,37
"1288",79,3,"5",5,5,37
"1289",79,4,"5",5,5,37
"1290",79,5,"5",5,5,37
"1291",79,1,"10",5,5,37
"1292",79,2,"10",5,5,37
"1293",79,3,"10",5,5,37
"1294",79,4,"10",5,5,37
"1295",79,5,"10",5,5,37
"1296",14,1,"0.05",5,5,38
"1297",21,2,"0.05",5,5,38
"1298",24,3,"0.05",5,5,38
"1299",23,4,"0.05",5,5,38
"1300",24,5,"0.05",5,5,38
"1301",14,1,"0.1",5,5,38
"1302",21,2,"0.1",5,5,38
"1303",24,3,"0.1",5,5,38
"1304",23,4,"0.1",5,5,38
"1305",24,5,"0.1",5,5,38
"1306",15.4886881460627,1,"0.5",5,5,38
"1307",21.0006709252558,2,"0.5",5,5,38
"1308",24.0000000913799,3,"0.5",5,5,38
"1309",23.00000003046,4,"0.5",5,5,38
"1310",24.0000000913799,5,"0.5",5,5,38
"1311",20.6940552499155,1,"1",5,5,38
"1312",20.6940552499155,2,"1",5,5,38
"1313",24.0666539792295,3,"1",5,5,38
"1314",23.0222179930765,4,"1",5,5,38
"1315",24.0666539792295,5,"1",5,5,38
"1316",26.6553807325806,1,"2",5,5,38
"1317",26.6553807325806,2,"2",5,5,38
"1318",26.6553807325806,3,"2",5,5,38
"1319",26.6553807325806,4,"2",5,5,38
"1320",26.6553807325806,5,"2",5,5,38
"1321",30.7938066748419,1,"5",5,5,38
"1322",30.7938066748419,2,"5",5,5,38
"1323",30.7938066748419,3,"5",5,5,38
"1324",30.7938066748419,4,"5",5,5,38
"1325",30.7938066748419,5,"5",5,5,38
"1326",31.6811221621181,1,"10",5,5,38
"1327",31.6811221621181,2,"10",5,5,38
"1328",31.6811221621181,3,"10",5,5,38
"1329",31.6811221621181,4,"10",5,5,38
"1330",31.6811221621181,5,"10",5,5,38
"1331",23,1,"0.05",5,5,39
"1332",23,2,"0.05",5,5,39
"1333",27,3,"0.05",5,5,39
"1334",27,4,"0.05",5,5,39
"1335",34,5,"0.05",5,5,39
"1336",23,1,"0.1",5,5,39
"1337",23,2,"0.1",5,5,39
"1338",27,3,"0.1",5,5,39
"1339",27,4,"0.1",5,5,39
"1340",34,5,"0.1",5,5,39
"1341",23.1353352832366,1,"0.5",5,5,39
"1342",34.0006709252558,2,"0.5",5,5,39
"1343",27,3,"0.5",5,5,39
"1344",34.0006709252558,4,"0.5",5,5,39
"1345",34.0006709252558,5,"0.5",5,5,39
"1346",22.348513673022,1,"1",5,5,39
"1347",31.0326532985632,2,"1",5,5,39
"1348",32.7044905554021,3,"1",5,5,39
"1349",31.0326532985632,4,"1",5,5,39
"1350",34.2706705664732,5,"1",5,5,39
"1351",25.136911600995,1,"2",5,5,39
"1352",37.2399008827071,2,"2",5,5,39
"1353",33.0624225646149,3,"2",5,5,39
"1354",37.2399008827071,4,"2",5,5,39
"1355",37.2399008827071,5,"2",5,5,39
"1356",37.4532890746381,1,"5",5,5,39
"1357",40.3663575458162,2,"5",5,5,39
"1358",38.7721444649659,3,"5",5,5,39
"1359",40.3663575458162,4,"5",5,5,39
"1360",40.3663575458162,5,"5",5,5,39
"1361",41.2161593764125,1,"10",5,5,39
"1362",41.2161593764125,2,"10",5,5,39
"1363",41.2161593764125,3,"10",5,5,39
"1364",41.2161593764125,4,"10",5,5,39
"1365",41.2161593764125,5,"10",5,5,39
"1366",30,1,"0.05",5,5,40
"1367",51,2,"0.05",5,5,40
"1368",31,3,"0.05",5,5,40
"1369",51,4,"0.05",5,5,40
"1370",51,5,"0.05",5,5,40
"1371",30,1,"0.1",5,5,40
"1372",51,2,"0.1",5,5,40
"1373",31,3,"0.1",5,5,40
"1374",51,4,"0.1",5,5,40
"1375",51,5,"0.1",5,5,40
"1376",30,1,"0.5",5,5,40
"1377",51.5413411329464,2,"0.5",5,5,40
"1378",31,3,"0.5",5,5,40
"1379",51.5413411329464,4,"0.5",5,5,40
"1380",51.5413411329464,5,"0.5",5,5,40
"1381",42.4861811359489,1,"1",5,5,40
"1382",53.7794754712167,2,"1",5,5,40
"1383",53.7794754712167,3,"1",5,5,40
"1384",53.7794754712167,4,"1",5,5,40
"1385",53.7794754712167,5,"1",5,5,40
"1386",57.3426641257558,1,"2",5,5,40
"1387",59.5952942074647,2,"2",5,5,40
"1388",59.2120509315032,3,"2",5,5,40
"1389",59.5952942074647,4,"2",5,5,40
"1390",59.5952942074647,5,"2",5,5,40
"1391",73.2537304010547,1,"5",5,5,40
"1392",73.2537304010547,2,"5",5,5,40
"1393",73.2537304010547,3,"5",5,5,40
"1394",73.2537304010547,4,"5",5,5,40
"1395",73.2537304010547,5,"5",5,5,40
"1396",76.0385199813574,1,"10",5,5,40
"1397",76.0385199813574,2,"10",5,5,40
"1398",76.0385199813574,3,"10",5,5,40
"1399",76.0385199813574,4,"10",5,5,40
"1400",76.0385199813574,5,"10",5,5,40
"1401",11,1,"0.05",5,5,41
"1402",17,2,"0.05",5,5,41
"1403",21,3,"0.05",5,5,41
"1404",21,4,"0.05",5,5,41
"1405",21,5,"0.05",5,5,41
"1406",21,1,"0.1",5,5,41
"1407",17,2,"0.1",5,5,41
"1408",21,3,"0.1",5,5,41
"1409",21,4,"0.1",5,5,41
"1410",21,5,"0.1",5,5,41
"1411",21.4060058649398,1,"0.5",5,5,41
"1412",21.4060058649398,2,"0.5",5,5,41
"1413",21.4060058649398,3,"0.5",5,5,41
"1414",21.4060058649398,4,"0.5",5,5,41
"1415",21.4060058649398,5,"0.5",5,5,41
"1416",22.8307009756761,1,"1",5,5,41
"1417",22.8307009756761,2,"1",5,5,41
"1418",22.8307009756761,3,"1",5,5,41
"1419",22.8307009756761,4,"1",5,5,41
"1420",22.8307009756761,5,"1",5,5,41
"1421",23.9721431751121,1,"2",5,5,41
"1422",23.9721431751121,2,"2",5,5,41
"1423",23.9721431751121,3,"2",5,5,41
"1424",23.9721431751121,4,"2",5,5,41
"1425",23.9721431751121,5,"2",5,5,41
"1426",24.7758662313315,1,"5",5,5,41
"1427",24.7758662313315,2,"5",5,5,41
"1428",24.7758662313315,3,"5",5,5,41
"1429",24.7758662313315,4,"5",5,5,41
"1430",24.7758662313315,5,"5",5,5,41
"1431",24.9410349194111,1,"10",5,5,41
"1432",24.9410349194111,2,"10",5,5,41
"1433",24.9410349194111,3,"10",5,5,41
"1434",24.9410349194111,4,"10",5,5,41
"1435",24.9410349194111,5,"10",5,5,41
"1436",73,1,"0.05",5,5,42
"1437",73,2,"0.05",5,5,42
"1438",103,3,"0.05",5,5,42
"1439",73,4,"0.05",5,5,42
"1440",103,5,"0.05",5,5,42
"1441",73,1,"0.1",5,5,42
"1442",73,2,"0.1",5,5,42
"1443",103,3,"0.1",5,5,42
"1444",73,4,"0.1",5,5,42
"1445",103,5,"0.1",5,5,42
"1446",75.4134113294645,1,"0.5",5,5,42
"1447",75.4134113294645,2,"0.5",5,5,42
"1448",103,3,"0.5",5,5,42
"1449",75.4134113294645,4,"0.5",5,5,42
"1450",103,5,"0.5",5,5,42
"1451",94.2612263885053,1,"1",5,5,42
"1452",94.2612263885053,2,"1",5,5,42
"1453",103,3,"1",5,5,42
"1454",94.2612263885053,4,"1",5,5,42
"1455",103,5,"1",5,5,42
"1456",105.299876103384,1,"2",5,5,42
"1457",105.299876103384,2,"2",5,5,42
"1458",105.299876103384,3,"2",5,5,42
"1459",105.299876103384,4,"2",5,5,42
"1460",105.299876103384,5,"2",5,5,42
"1461",109.20794693227,1,"5",5,5,42
"1462",109.20794693227,2,"5",5,5,42
"1463",109.20794693227,3,"5",5,5,42
"1464",109.20794693227,4,"5",5,5,42
"1465",109.20794693227,5,"5",5,5,42
"1466",109.800499167707,1,"10",5,5,42
"1467",109.800499167707,2,"10",5,5,42
"1468",109.800499167707,3,"10",5,5,42
"1469",109.800499167707,4,"10",5,5,42
"1470",109.800499167707,5,"10",5,5,42
"1471",22,1,"0.05",5,5,43
"1472",27,2,"0.05",5,5,43
"1473",31,3,"0.05",5,5,43
"1474",29,4,"0.05",5,5,43
"1475",31,5,"0.05",5,5,43
"1476",22,1,"0.1",5,5,43
"1477",27,2,"0.1",5,5,43
"1478",31,3,"0.1",5,5,43
"1479",29,4,"0.1",5,5,43
"1480",31,5,"0.1",5,5,43
"1481",22.5413411329464,1,"0.5",5,5,43
"1482",27.0020127757674,2,"0.5",5,5,43
"1483",31.6766764161831,3,"0.5",5,5,43
"1484",31.6766764161831,4,"0.5",5,5,43
"1485",31.6766764161831,5,"0.5",5,5,43
"1486",26.2457146179884,1,"1",5,5,43
"1487",27.8120116994197,2,"1",5,5,43
"1488",34.0326532985632,3,"1",5,5,43
"1489",34.0326532985632,4,"1",5,5,43
"1490",34.0326532985632,5,"1",5,5,43
"1491",31.2822715232982,1,"2",5,5,43
"1492",31.2822715232982,2,"2",5,5,43
"1493",35.412484512923,3,"2",5,5,43
"1494",35.412484512923,4,"2",5,5,43
"1495",35.412484512923,5,"2",5,5,43
"1496",42.865463836872,1,"5",5,5,43
"1497",42.865463836872,2,"5",5,5,43
"1498",42.865463836872,3,"5",5,5,43
"1499",42.865463836872,4,"5",5,5,43
"1500",42.865463836872,5,"5",5,5,43
"1501",45.13141304772,1,"10",5,5,43
"1502",45.13141304772,2,"10",5,5,43
"1503",45.13141304772,3,"10",5,5,43
"1504",45.13141304772,4,"10",5,5,43
"1505",45.13141304772,5,"10",5,5,43
"1506",20,1,"0.05",5,5,44
"1507",31,2,"0.05",5,5,44
"1508",28,3,"0.05",5,5,44
