"","pay","algorithm","sdev","n","s","rep"
"1352",92.8251347803399,2,"2",10,10,39
"1353",92.8332266612792,3,"2",10,10,39
"1354",105.476088187526,4,"2",10,10,39
"1355",105.476088187526,5,"2",10,10,39
"1356",122.356832791798,1,"5",10,10,39
"1357",128.540295105952,2,"5",10,10,39
"1358",128.540295105952,3,"5",10,10,39
"1359",128.540295105952,4,"5",10,10,39
"1360",128.540295105952,5,"5",10,10,39
"1361",145.706793515367,1,"10",10,10,39
"1362",145.706793515367,2,"10",10,10,39
"1363",145.706793515367,3,"10",10,10,39
"1364",145.706793515367,4,"10",10,10,39
"1365",145.706793515367,5,"10",10,10,39
"1366",56,1,"0.05",10,10,40
"1367",156,2,"0.05",10,10,40
"1368",157,3,"0.05",10,10,40
"1369",156,4,"0.05",10,10,40
"1370",157,5,"0.05",10,10,40
"1371",56,1,"0.1",10,10,40
"1372",156,2,"0.1",10,10,40
"1373",157,3,"0.1",10,10,40
"1374",156,4,"0.1",10,10,40
"1375",157,5,"0.1",10,10,40
"1376",58.5713703814956,1,"0.5",10,10,40
"1377",157.083017880821,2,"0.5",10,10,40
"1378",158.624023398839,3,"0.5",10,10,40
"1379",157.083017880821,4,"0.5",10,10,40
"1380",158.624023398839,5,"0.5",10,10,40
"1381",114.055161608151,1,"1",10,10,40
"1382",161.09867052632,2,"1",10,10,40
"1383",166.446356498351,3,"1",10,10,40
"1384",166.446356498351,4,"1",10,10,40
"1385",166.446356498351,5,"1",10,10,40
"1386",114.402895751636,1,"2",10,10,40
"1387",174.600379581329,2,"2",10,10,40
"1388",174.600379581329,3,"2",10,10,40
"1389",174.600379581329,4,"2",10,10,40
"1390",174.600379581329,5,"2",10,10,40
"1391",198.483358469489,1,"5",10,10,40
"1392",208.099487366775,2,"5",10,10,40
"1393",208.099487366775,3,"5",10,10,40
"1394",208.099487366775,4,"5",10,10,40
"1395",208.099487366775,5,"5",10,10,40
"1396",231.584424388788,1,"10",10,10,40
"1397",231.584424388788,2,"10",10,10,40
"1398",231.584424388788,3,"10",10,10,40
"1399",231.584424388788,4,"10",10,10,40
"1400",231.584424388788,5,"10",10,10,40
"1401",64,1,"0.05",10,10,41
"1402",171,2,"0.05",10,10,41
"1403",171,3,"0.05",10,10,41
"1404",171,4,"0.05",10,10,41
"1405",171,5,"0.05",10,10,41
"1406",64,1,"0.1",10,10,41
"1407",171,2,"0.1",10,10,41
"1408",171,3,"0.1",10,10,41
"1409",171,4,"0.1",10,10,41
"1410",171,5,"0.1",10,10,41
"1411",71.631428878594,1,"0.5",10,10,41
"1412",171.541341132946,2,"0.5",10,10,41
"1413",171.541341132946,3,"0.5",10,10,41
"1414",171.541341132946,4,"0.5",10,10,41
"1415",171.541341132946,5,"0.5",10,10,41
"1416",111.956097965976,1,"1",10,10,41
"1417",173.42612274546,2,"1",10,10,41
"1418",173.42612274546,3,"1",10,10,41
"1419",173.42612274546,4,"1",10,10,41
"1420",173.42612274546,5,"1",10,10,41
"1421",123.914915856793,1,"2",10,10,41
"1422",174.607750586106,2,"2",10,10,41
"1423",174.607750586106,3,"2",10,10,41
"1424",174.607750586106,4,"2",10,10,41
"1425",174.607750586106,5,"2",10,10,41
"1426",156.687509207193,1,"5",10,10,41
"1427",181.437000783751,2,"5",10,10,41
"1428",182.052163059583,3,"5",10,10,41
"1429",182.052163059583,4,"5",10,10,41
"1430",182.052163059583,5,"5",10,10,41
"1431",197.857393209127,1,"10",10,10,41
"1432",197.857393209127,2,"10",10,10,41
"1433",197.857393209127,3,"10",10,10,41
"1434",197.857393209127,4,"10",10,10,41
"1435",197.857393209127,5,"10",10,10,41
"1436",53,1,"0.05",10,10,42
"1437",94,2,"0.05",10,10,42
"1438",93,3,"0.05",10,10,42
"1439",94,4,"0.05",10,10,42
"1440",94,5,"0.05",10,10,42
"1441",10,1,"0.1",10,10,42
"1442",94,2,"0.1",10,10,42
"1443",93,3,"0.1",10,10,42
"1444",94,4,"0.1",10,10,42
"1445",94,5,"0.1",10,10,42
"1446",11.900061367359,1,"0.5",10,10,42
"1447",94,2,"0.5",10,10,42
"1448",93.6766764161831,3,"0.5",10,10,42
"1449",94,4,"0.5",10,10,42
"1450",94,5,"0.5",10,10,42
"1451",76.6546957287927,1,"1",10,10,42
"1452",97.3763278122411,2,"1",10,10,42
"1453",96.0326532985632,3,"1",10,10,42
"1454",97.3763278122411,4,"1",10,10,42
"1455",97.3763278122411,5,"1",10,10,42
"1456",85.201781509548,1,"2",10,10,42
"1457",107.067317252491,2,"2",10,10,42
"1458",107.067317252491,3,"2",10,10,42
"1459",107.067317252491,4,"2",10,10,42
"1460",107.067317252491,5,"2",10,10,42
"1461",110.941207188439,1,"5",10,10,42
"1462",113.400532748803,2,"5",10,10,42
"1463",113.400532748803,3,"5",10,10,42
"1464",113.400532748803,4,"5",10,10,42
"1465",113.400532748803,5,"5",10,10,42
"1466",114.610111319412,1,"10",10,10,42
"1467",116.153623483631,2,"10",10,10,42
"1468",116.153623483631,3,"10",10,10,42
"1469",116.153623483631,4,"10",10,10,42
"1470",116.153623483631,5,"10",10,10,42
"1471",69,1,"0.05",10,10,43
"1472",97,2,"0.05",10,10,43
"1473",104,3,"0.05",10,10,43
"1474",104,4,"0.05",10,10,43
"1475",104,5,"0.05",10,10,43
"1476",69,1,"0.1",10,10,43
"1477",97,2,"0.1",10,10,43
"1478",104,3,"0.1",10,10,43
"1479",104,4,"0.1",10,10,43
"1480",104,5,"0.1",10,10,43
"1481",72.6540526473886,1,"0.5",10,10,43
"1482",90.0033546871989,2,"0.5",10,10,43
"1483",104.002683701023,3,"0.5",10,10,43
"1484",104.002683701023,4,"0.5",10,10,43
"1485",104.002683701023,5,"0.5",10,10,43
"1486",88.6894470663258,1,"1",10,10,43
"1487",99.2957733988183,2,"1",10,10,43
"1488",105.082682281398,3,"1",10,10,43
"1489",105.082682281398,4,"1",10,10,43
"1490",105.082682281398,5,"1",10,10,43
"1491",101.037019957349,1,"2",10,10,43
"1492",101.240699063264,2,"2",10,10,43
"1493",103.994984445276,3,"2",10,10,43
"1494",108.938470391796,4,"2",10,10,43
"1495",108.938470391796,5,"2",10,10,43
"1496",118.727165217095,1,"5",10,10,43
"1497",123.174877134603,2,"5",10,10,43
"1498",123.338581917139,3,"5",10,10,43
"1499",123.338581917139,4,"5",10,10,43
"1500",123.338581917139,5,"5",10,10,43
"1501",135.699703676818,1,"10",10,10,43
"1502",136.461856143221,2,"10",10,10,43
"1503",136.461856143221,3,"10",10,10,43
"1504",136.461856143221,4,"10",10,10,43
"1505",136.461856143221,5,"10",10,10,43
"1506",40,1,"0.05",10,10,44
"1507",86,2,"0.05",10,10,44
"1508",91,3,"0.05",10,10,44
"1509",101,4,"0.05",10,10,44
"1510",101,5,"0.05",10,10,44
"1511",40,1,"0.1",10,10,44
"1512",86,2,"0.1",10,10,44
"1513",93,3,"0.1",10,10,44
"1514",101,4,"0.1",10,10,44
"1515",101,5,"0.1",10,10,44
"1516",49.7141111444869,1,"0.5",10,10,44
"1517",91.7893879610851,2,"0.5",10,10,44
"1518",98.7893879610851,3,"0.5",10,10,44
"1519",101.40600588017,4,"0.5",10,10,44
"1520",101.40600588017,5,"0.5",10,10,44
"1521",60.5943453613706,1,"1",10,10,44
"1522",112.00507646503,2,"1",10,10,44
"1523",112.00507646503,3,"1",10,10,44
"1524",112.00507646503,4,"1",10,10,44
"1525",112.00507646503,5,"1",10,10,44
"1526",92.4466101342917,1,"2",10,10,44
"1527",131.071578823392,2,"2",10,10,44
"1528",131.071578823392,3,"2",10,10,44
"1529",131.071578823392,4,"2",10,10,44
"1530",131.071578823392,5,"2",10,10,44
"1531",141.474106101208,1,"5",10,10,44
"1532",142.488605334476,2,"5",10,10,44
"1533",142.488605334476,3,"5",10,10,44
"1534",142.488605334476,4,"5",10,10,44
"1535",142.488605334476,5,"5",10,10,44
"1536",149.401390908303,1,"10",10,10,44
"1537",149.401390908303,2,"10",10,10,44
"1538",149.401390908303,3,"10",10,10,44
"1539",149.401390908303,4,"10",10,10,44
"1540",149.401390908303,5,"10",10,10,44
"1541",118,1,"0.05",10,10,45
"1542",189,2,"0.05",10,10,45
"1543",192,3,"0.05",10,10,45
"1544",192,4,"0.05",10,10,45
"1545",192,5,"0.05",10,10,45
"1546",118,1,"0.1",10,10,45
"1547",189,2,"0.1",10,10,45
"1548",192,3,"0.1",10,10,45
"1549",192,4,"0.1",10,10,45
"1550",192,5,"0.1",10,10,45
"1551",120.300699815022,1,"0.5",10,10,45
"1552",189.275031580636,2,"0.5",10,10,45
"1553",192.00000001523,3,"0.5",10,10,45
"1554",192.00000001523,4,"0.5",10,10,45
"1555",192.00000001523,5,"0.5",10,10,45
"1556",103.379771354776,1,"1",10,10,45
"1557",193.517056109717,2,"1",10,10,45
"1558",194.517056109717,3,"1",10,10,45
"1559",194.517056109717,4,"1",10,10,45
"1560",194.517056109717,5,"1",10,10,45
"1561",162.852566297884,1,"2",10,10,45
"1562",201.411992183884,2,"2",10,10,45
"1563",201.411992183884,3,"2",10,10,45
"1564",201.411992183884,4,"2",10,10,45
"1565",201.411992183884,5,"2",10,10,45
"1566",216.122912084067,1,"5",10,10,45
"1567",222.742064880323,2,"5",10,10,45
"1568",222.742064880323,3,"5",10,10,45
"1569",222.742064880323,4,"5",10,10,45
"1570",222.742064880323,5,"5",10,10,45
"1571",239.444424207872,1,"10",10,10,45
"1572",239.887979110177,2,"10",10,10,45
"1573",239.887979110177,3,"10",10,10,45
"1574",239.887979110177,4,"10",10,10,45
"1575",239.887979110177,5,"10",10,10,45
"1576",68,1,"0.05",10,10,46
"1577",126,2,"0.05",10,10,46
"1578",115,3,"0.05",10,10,46
"1579",126,4,"0.05",10,10,46
"1580",126,5,"0.05",10,10,46
"1581",68,1,"0.1",10,10,46
"1582",126,2,"0.1",10,10,46
"1583",126,3,"0.1",10,10,46
"1584",126,4,"0.1",10,10,46
"1585",126,5,"0.1",10,10,46
"1586",68.4060058497098,1,"0.5",10,10,46
"1587",126,2,"0.5",10,10,46
"1588",115.00000004569,3,"0.5",10,10,46
"1589",126,4,"0.5",10,10,46
"1590",126,5,"0.5",10,10,46
"1591",94.052887158064,1,"1",10,10,46
"1592",126.000335462628,2,"1",10,10,46
"1593",126.000335462628,3,"1",10,10,46
"1594",126.000335462628,4,"1",10,10,46
"1595",126.000335462628,5,"1",10,10,46
"1596",106.871937142654,1,"2",10,10,46
"1597",133.317708289205,2,"2",10,10,46
"1598",133.317708289205,3,"2",10,10,46
"1599",133.317708289205,4,"2",10,10,46
"1600",133.317708289205,5,"2",10,10,46
"1601",144.81930911102,1,"5",10,10,46
"1602",147.08884934464,2,"5",10,10,46
"1603",147.08884934464,3,"5",10,10,46
"1604",147.08884934464,4,"5",10,10,46
"1605",147.08884934464,5,"5",10,10,46
"1606",168.165781097776,1,"10",10,10,46
"1607",168.165781097776,2,"10",10,10,46
"1608",168.165781097776,3,"10",10,10,46
"1609",168.165781097776,4,"10",10,10,46
"1610",168.165781097776,5,"10",10,10,46
"1611",87,1,"0.05",10,10,47
"1612",141,2,"0.05",10,10,47
"1613",122,3,"0.05",10,10,47
"1614",141,4,"0.05",10,10,47
"1615",141,5,"0.05",10,10,47
"1616",83,1,"0.1",10,10,47
"1617",141,2,"0.1",10,10,47
"1618",122,3,"0.1",10,10,47
"1619",141,4,"0.1",10,10,47
"1620",141,5,"0.1",10,10,47
"1621",90.6540526473886,1,"0.5",10,10,47
"1622",141,2,"0.5",10,10,47
"1623",122.000335462628,3,"0.5",10,10,47
"1624",141,4,"0.5",10,10,47
"1625",141,5,"0.5",10,10,47
"1626",113.113471666206,1,"1",10,10,47
"1627",141.00000001523,2,"1",10,10,47
"1628",141.00000001523,3,"1",10,10,47
"1629",141.00000001523,4,"1",10,10,47
"1630",141.00000001523,5,"1",10,10,47
"1631",118.892275974868,1,"2",10,10,47
"1632",148.962600464753,2,"2",10,10,47
"1633",148.962600464753,3,"2",10,10,47
"1634",148.962600464753,4,"2",10,10,47
"1635",148.962600464753,5,"2",10,10,47
"1636",154.097175843563,1,"5",10,10,47
"1637",167.916614199922,2,"5",10,10,47
"1638",167.916614199922,3,"5",10,10,47
"1639",167.916614199922,4,"5",10,10,47
"1640",167.916614199922,5,"5",10,10,47
"1641",192.489986787632,1,"10",10,10,47
"1642",192.489986787632,2,"10",10,10,47
"1643",192.489986787632,3,"10",10,10,47
"1644",192.489986787632,4,"10",10,10,47
"1645",192.489986787632,5,"10",10,10,47
"1646",30,1,"0.05",10,10,48
"1647",94,2,"0.05",10,10,48
"1648",96,3,"0.05",10,10,48
"1649",96,4,"0.05",10,10,48
"1650",96,5,"0.05",10,10,48
"1651",43,1,"0.1",10,10,48
"1652",94,2,"0.1",10,10,48
"1653",96,3,"0.1",10,10,48
"1654",96,4,"0.1",10,10,48
"1655",96,5,"0.1",10,10,48
"1656",48.1427408848311,1,"0.5",10,10,48
"1657",94.2706705664732,2,"0.5",10,10,48
"1658",96.2706705664732,3,"0.5",10,10,48
"1659",96.2706705664732,4,"0.5",10,10,48
"1660",96.2706705664732,5,"0.5",10,10,48
"1661",61.9819361800892,1,"1",10,10,48
"1662",97.2133967820532,2,"1",10,10,48
"1663",100.28947691309,3,"1",10,10,48
"1664",100.28947691309,4,"1",10,10,48
"1665",100.28947691309,5,"1",10,10,48
"1666",73.5479467247934,1,"2",10,10,48
"1667",102.023371861214,2,"2",10,10,48
"1668",108.131522121178,3,"2",10,10,48
"1669",108.131522121178,4,"2",10,10,48
"1670",108.131522121178,5,"2",10,10,48
"1671",129.624812047856,1,"5",10,10,48
"1672",134.235812282672,2,"5",10,10,48
"1673",134.235812282672,3,"5",10,10,48
"1674",134.235812282672,4,"5",10,10,48
"1675",134.235812282672,5,"5",10,10,48
"1676",153.195076425479,1,"10",10,10,48
"1677",153.195076425479,2,"10",10,10,48
"1678",153.195076425479,3,"10",10,10,48
"1679",153.195076425479,4,"10",10,10,48
"1680",153.195076425479,5,"10",10,10,48
"1681",38,1,"0.05",10,10,49
"1682",129,2,"0.05",10,10,49
"1683",133,3,"0.05",10,10,49
"1684",133,4,"0.05",10,10,49
"1685",133,5,"0.05",10,10,49
"1686",38,1,"0.1",10,10,49
"1687",129,2,"0.1",10,10,49
"1688",133,3,"0.1",10,10,49
"1689",133,4,"0.1",10,10,49
"1690",133,5,"0.1",10,10,49
"1691",101.060058512328,1,"0.5",10,10,49
"1692",129.00000001523,2,"0.5",10,10,49
"1693",133.00000001523,3,"0.5",10,10,49
"1694",133.00000001523,4,"0.5",10,10,49
"1695",133.00000001523,5,"0.5",10,10,49
"1696",121.567844829641,1,"1",10,10,49
"1697",129.014463622817,2,"1",10,10,49
"1698",133.011108996538,3,"1",10,10,49
"1699",133.011108996538,4,"1",10,10,49
"1700",133.011108996538,5,"1",10,10,49
"1701",106.375940237825,1,"2",10,10,49
"1702",134.798626666334,2,"2",10,10,49
"1703",138.426450335614,3,"2",10,10,49
"1704",138.426450335614,4,"2",10,10,49
"1705",138.426450335614,5,"2",10,10,49
"1706",154.12966358173,1,"5",10,10,49
"1707",155.713533512031,2,"5",10,10,49
"1708",156.429765981579,3,"5",10,10,49
"1709",156.429765981579,4,"5",10,10,49
"1710",156.429765981579,5,"5",10,10,49
"1711",160.474763387497,1,"10",10,10,49
"1712",168.377493593066,2,"10",10,10,49
"1713",168.377493593066,3,"10",10,10,49
"1714",168.377493593066,4,"10",10,10,49
"1715",168.377493593066,5,"10",10,10,49
"1716",54,1,"0.05",10,10,50
"1717",119,2,"0.05",10,10,50
"1718",127,3,"0.05",10,10,50
"1719",127,4,"0.05",10,10,50
"1720",127,5,"0.05",10,10,50
"1721",54,1,"0.1",10,10,50
"1722",119,2,"0.1",10,10,50
"1723",127,3,"0.1",10,10,50
"1724",127,4,"0.1",10,10,50
"1725",127,5,"0.1",10,10,50
"1726",47.4960935953574,1,"0.5",10,10,50
"1727",119,2,"0.5",10,10,50
"1728",127,3,"0.5",10,10,50
"1729",127,4,"0.5",10,10,50
"1730",127,5,"0.5",10,10,50
"1731",89.5551060755738,1,"1",10,10,50
"1732",127.097971075649,2,"1",10,10,50
"1733",133.097959926149,3,"1",10,10,50
"1734",133.097959926149,4,"1",10,10,50
"1735",133.097959926149,5,"1",10,10,50
"1736",67.7760859129315,1,"2",10,10,50
"1737",140.220312010723,2,"2",10,10,50
"1738",140.220312010723,3,"2",10,10,50
"1739",137.751100767822,4,"2",10,10,50
"1740",140.220312010723,5,"2",10,10,50
"1741",131.461534182713,1,"5",10,10,50
"1742",154.950565865337,2,"5",10,10,50
"1743",155.598880832842,3,"5",10,10,50
"1744",155.598880832842,4,"5",10,10,50
"1745",155.598880832842,5,"5",10,10,50
"1746",170.408151586992,1,"10",10,10,50
"1747",172.316476065332,2,"10",10,10,50
"1748",172.316476065332,3,"10",10,10,50
"1749",172.316476065332,4,"10",10,10,50
"1750",172.316476065332,5,"10",10,10,50
"1751",36,1,"0.05",10,10,51
"1752",110,2,"0.05",10,10,51
"1753",110,3,"0.05",10,10,51
"1754",110,4,"0.05",10,10,51
"1755",110,5,"0.05",10,10,51
"1756",36,1,"0.1",10,10,51
"1757",110,2,"0.1",10,10,51
"1758",91,3,"0.1",10,10,51
"1759",110,4,"0.1",10,10,51
"1760",110,5,"0.1",10,10,51
"1761",24.737741453465,1,"0.5",10,10,51
"1762",110.676676416183,2,"0.5",10,10,51
"1763",92.4886882679025,3,"0.5",10,10,51
"1764",110.676676416183,4,"0.5",10,10,51
"1765",110.676676568483,5,"0.5",10,10,51
"1766",53.9063113478363,1,"1",10,10,51
"1767",109.032653298563,2,"1",10,10,51
"1768",97.7829272222214,3,"1",10,10,51
"1769",109.032653298563,4,"1",10,10,51
"1770",113.143743263946,5,"1",10,10,51
"1771",80.9403753383358,1,"2",10,10,51
"1772",122.576071828818,2,"2",10,10,51
"1773",120.997627476556,3,"2",10,10,51
"1774",122.576071828818,4,"2",10,10,51
"1775",120.997627476556,5,"2",10,10,51
"1776",135.495671854533,1,"5",10,10,51
"1777",140.216836825548,2,"5",10,10,51
"1778",141.404126672759,3,"5",10,10,51
"1779",144.525665323005,4,"5",10,10,51
"1780",144.525665323005,5,"5",10,10,51
"1781",166.593375476277,1,"10",10,10,51
"1782",166.949331103613,2,"10",10,10,51
"1783",166.949331103613,3,"10",10,10,51
"1784",166.949331103613,4,"10",10,10,51
"1785",166.949331103613,5,"10",10,10,51
"1786",38,1,"0.05",10,10,52
"1787",154,2,"0.05",10,10,52
"1788",160,3,"0.05",10,10,52
"1789",161,4,"0.05",10,10,52
"1790",161,5,"0.05",10,10,52
"1791",38,1,"0.1",10,10,52
"1792",154,2,"0.1",10,10,52
"1793",160,3,"0.1",10,10,52
"1794",161,4,"0.1",10,10,52
"1795",161,5,"0.1",10,10,52
"1796",40.0300292485492,1,"0.5",10,10,52
"1797",154.007715640442,2,"0.5",10,10,52
"1798",162.173080172228,3,"0.5",10,10,52
"1799",162.225733189571,4,"0.5",10,10,52
"1800",162.225733189571,5,"0.5",10,10,52
"1801",56.8024504510916,1,"1",10,10,52
"1802",172.849855368407,2,"1",10,10,52
"1803",172.849855368407,3,"1",10,10,52
"1804",172.849855368407,4,"1",10,10,52
"1805",172.849855368407,5,"1",10,10,52
"1806",90.5589440481398,1,"2",10,10,52
"1807",190.285090578759,2,"2",10,10,52
"1808",190.285090578759,3,"2",10,10,52
"1809",190.285090578759,4,"2",10,10,52
"1810",190.285090578759,5,"2",10,10,52
"1811",200.190994550421,1,"5",10,10,52
"1812",220.535864226625,2,"5",10,10,52
"1813",220.535864226625,3,"5",10,10,52
"1814",220.535864226625,4,"5",10,10,52
"1815",220.535864226625,5,"5",10,10,52
"1816",222.453412650641,1,"10",10,10,52
"1817",227.378556238282,2,"10",10,10,52
"1818",227.378556238282,3,"10",10,10,52
"1819",227.378556238282,4,"10",10,10,52
"1820",227.378556238282,5,"10",10,10,52
"1821",102,1,"0.05",10,10,53
"1822",148,2,"0.05",10,10,53
"1823",145,3,"0.05",10,10,53
"1824",148,4,"0.05",10,10,53
"1825",148,5,"0.05",10,10,53
"1826",102,1,"0.1",10,10,53
"1827",148,2,"0.1",10,10,53
"1828",145,3,"0.1",10,10,53
"1829",148,4,"0.1",10,10,53
"1830",148,5,"0.1",10,10,53
"1831",107.548746612701,1,"0.5",10,10,53
"1832",148.00000001523,2,"0.5",10,10,53
"1833",145.136006254182,3,"0.5",10,10,53
"1834",148.40600586494,4,"0.5",10,10,53
"1835",148.40600586494,5,"0.5",10,10,53
"1836",72.1233841256149,1,"1",10,10,53
"1837",148.011108996538,2,"1",10,10,53
"1838",147.30125960068,3,"1",10,10,53
"1839",149.830700975676,4,"1",10,10,53
"1840",149.830700975676,5,"1",10,10,53
"1841",139.23342210756,1,"2",10,10,53
"1842",150.763878329362,2,"2",10,10,53
"1843",152.5834703085,3,"2",10,10,53
"1844",152.5834703085,4,"2",10,10,53
"1845",152.5834703085,5,"2",10,10,53
"1846",161.424542772094,1,"5",10,10,53
"1847",166.354722489548,2,"5",10,10,53
"1848",166.708532000141,3,"5",10,10,53
"1849",166.708532000141,4,"5",10,10,53
"1850",166.708532000141,5,"5",10,10,53
"1851",178.132503418121,1,"10",10,10,53
"1852",179.084741323155,2,"10",10,10,53
"1853",179.084741323155,3,"10",10,10,53
"1854",179.084741323155,4,"10",10,10,53
"1855",179.084741323155,5,"10",10,10,53
"1856",43,1,"0.05",10,10,54
"1857",107,2,"0.05",10,10,54
"1858",107,3,"0.05",10,10,54
"1859",109,4,"0.05",10,10,54
"1860",109,5,"0.05",10,10,54
"1861",48,1,"0.1",10,10,54
"1862",107,2,"0.1",10,10,54
"1863",107,3,"0.1",10,10,54
"1864",109,4,"0.1",10,10,54
"1865",109,5,"0.1",10,10,54
"1866",49.2183530117574,1,"0.5",10,10,54
"1867",107.270670566473,2,"0.5",10,10,54
"1868",107.270670581703,3,"0.5",10,10,54
"1869",109.270670566473,4,"0.5",10,10,54
"1870",109.270670566473,5,"0.5",10,10,54
"1871",91.0036457871802,1,"1",10,10,54
"1872",108.409327753392,2,"1",10,10,54
"1873",113.130613285633,3,"1",10,10,54
"1874",113.130613285633,4,"1",10,10,54
"1875",113.130613285633,5,"1",10,10,54
"1876",123.274743448823,1,"2",10,10,54
"1877",121.41007873206,2,"2",10,10,54
"1878",123.591669739736,3,"2",10,10,54
"1879",123.591669739736,4,"2",10,10,54
"1880",123.591669739736,5,"2",10,10,54
"1881",119.651198461656,1,"5",10,10,54
"1882",137.744781604033,2,"5",10,10,54
"1883",137.744781604033,3,"5",10,10,54
"1884",137.744781604033,4,"5",10,10,54
"1885",137.744781604033,5,"5",10,10,54
"1886",141.205514129487,1,"10",10,10,54
"1887",144.924320994916,2,"10",10,10,54
"1888",144.924320994916,3,"10",10,10,54
"1889",144.924320994916,4,"10",10,10,54
"1890",144.924320994916,5,"10",10,10,54
"1891",78,1,"0.05",10,10,55
"1892",126,2,"0.05",10,10,55
"1893",127,3,"0.05",10,10,55
"1894",126,4,"0.05",10,10,55
"1895",128,5,"0.05",10,10,55
"1896",47,1,"0.1",10,10,55
"1897",126,2,"0.1",10,10,55
"1898",127,3,"0.1",10,10,55
"1899",126,4,"0.1",10,10,55
"1900",128,5,"0.1",10,10,55
"1901",79.4886881156028,1,"0.5",10,10,55
"1902",126,2,"0.5",10,10,55
"1903",127,3,"0.5",10,10,55
"1904",127.21801754913,4,"0.5",10,10,55
"1905",128,5,"0.5",10,10,55
"1906",83.8174731501436,1,"1",10,10,55
"1907",133.558413146243,2,"1",10,10,55
"1908",133.558413146243,3,"1",10,10,55
"1909",133.558413146243,4,"1",10,10,55
"1910",133.558413146243,5,"1",10,10,55
"1911",110.872182467501,1,"2",10,10,55
"1912",155.915521240709,2,"2",10,10,55
"1913",155.915521240709,3,"2",10,10,55
"1914",155.915521240709,4,"2",10,10,55
"1915",155.915521240709,5,"2",10,10,55
"1916",173.395786306318,1,"5",10,10,55
"1917",176.369853133173,2,"5",10,10,55
"1918",176.369853133173,3,"5",10,10,55
"1919",176.369853133173,4,"5",10,10,55
"1920",176.369853133173,5,"5",10,10,55
"1921",182.917194268953,1,"10",10,10,55
"1922",182.917194268953,2,"10",10,10,55
"1923",182.917194268953,3,"10",10,10,55
"1924",182.917194268953,4,"10",10,10,55
"1925",182.917194268953,5,"10",10,10,55
"1926",68,1,"0.05",10,10,56
"1927",134,2,"0.05",10,10,56
"1928",154,3,"0.05",10,10,56
"1929",154,4,"0.05",10,10,56
"1930",154,5,"0.05",10,10,56
"1931",113,1,"0.1",10,10,56
"1932",134,2,"0.1",10,10,56
"1933",152,3,"0.1",10,10,56
"1934",154,4,"0.1",10,10,56
"1935",154,5,"0.1",10,10,56
"1936",116.060058634168,1,"0.5",10,10,56
"1937",134.0000001523,2,"0.5",10,10,56
"1938",151.541676595574,3,"0.5",10,10,56
"1939",154,4,"0.5",10,10,56
"1940",154,5,"0.5",10,10,56
"1941",130.295900760223,1,"1",10,10,56
"1942",143.244401650495,2,"1",10,10,56
"1943",153.561457922087,3,"1",10,10,56
"1944",154.000003726653,4,"1",10,10,56
"1945",154.000003726653,5,"1",10,10,56
"1946",141.221748309609,1,"2",10,10,56
"1947",157.427281922544,2,"2",10,10,56
"1948",158.236470898736,3,"2",10,10,56
"1949",158.384225621035,4,"2",10,10,56
"1950",158.384225621035,5,"2",10,10,56
"1951",180.236848629563,1,"5",10,10,56
"1952",190.020724571463,2,"5",10,10,56
"1953",190.020724571463,3,"5",10,10,56
"1954",190.020724571463,4,"5",10,10,56
"1955",190.020724571463,5,"5",10,10,56
"1956",202.049770975098,1,"10",10,10,56
"1957",205.13809641646,2,"10",10,10,56
"1958",205.13809641646,3,"10",10,10,56
"1959",205.13809641646,4,"10",10,10,56
"1960",205.13809641646,5,"10",10,10,56
"1961",32,1,"0.05",10,10,57
"1962",106,2,"0.05",10,10,57
"1963",106,3,"0.05",10,10,57
"1964",106,4,"0.05",10,10,57
"1965",106,5,"0.05",10,10,57
"1966",32,1,"0.1",10,10,57
"1967",106,2,"0.1",10,10,57
"1968",106,3,"0.1",10,10,57
"1969",106,4,"0.1",10,10,57
"1970",106,5,"0.1",10,10,57
"1971",44.759358682076,1,"0.5",10,10,57
"1972",106.000670955716,2,"0.5",10,10,57
"1973",106.270670596933,3,"0.5",10,10,57
"1974",106.270670596933,4,"0.5",10,10,57
"1975",106.270670596933,5,"0.5",10,10,57
"1976",40.7369228544511,1,"1",10,10,57
"1977",106.295244251251,2,"1",10,10,57
"1978",109.939769867904,3,"1",10,10,57
"1979",109.939769867904,4,"1",10,10,57
"1980",109.939769867904,5,"1",10,10,57
"1981",74.6492347535952,1,"2",10,10,57
"1982",108.897587104045,2,"2",10,10,57
"1983",115.534249181239,3,"2",10,10,57
"1984",115.534249181239,4,"2",10,10,57
"1985",115.534249181239,5,"2",10,10,57
"1986",115.361571688921,1,"5",10,10,57
"1987",122.520901403053,2,"5",10,10,57
"1988",122.520901403053,3,"5",10,10,57
"1989",122.520901403053,4,"5",10,10,57
"1990",122.520901403053,5,"5",10,10,57
"1991",146.762969512262,1,"10",10,10,57
"1992",146.762969512262,2,"10",10,10,57
"1993",146.762969512262,3,"10",10,10,57
"1994",146.762969512262,4,"10",10,10,57
"1995",146.762969512262,5,"10",10,10,57
"1996",70,1,"0.05",10,10,58
"1997",149,2,"0.05",10,10,58
"1998",151,3,"0.05",10,10,58
"1999",159,4,"0.05",10,10,58
"2000",159,5,"0.05",10,10,58
"2001",80,1,"0.1",10,10,58
"2002",149,2,"0.1",10,10,58
"2003",151,3,"0.1",10,10,58
"2004",159,4,"0.1",10,10,58
"2005",159,5,"0.1",10,10,58
"2006",87.823630420612,1,"0.5",10,10,58
