"","pay","algorithm","sdev","n","s","rep"
"1323",723.597313164082,3,"5",20,20,38
"1324",723.597313164082,4,"5",20,20,38
"1325",723.597313164082,5,"5",20,20,38
"1326",796.932318796465,1,"10",20,20,38
"1327",800.950690765353,2,"10",20,20,38
"1328",800.950690765353,3,"10",20,20,38
"1329",800.950690765353,4,"10",20,20,38
"1330",800.950690765353,5,"10",20,20,38
"1331",514.5,1,"0.05",20,20,39
"1332",525,2,"0.05",20,20,39
"1333",525,3,"0.05",20,20,39
"1334",525,4,"0.05",20,20,39
"1335",525,5,"0.05",20,20,39
"1336",514.5,1,"0.1",20,20,39
"1337",525,2,"0.1",20,20,39
"1338",525,3,"0.1",20,20,39
"1339",525,4,"0.1",20,20,39
"1340",525,5,"0.1",20,20,39
"1341",517.209221634442,1,"0.5",20,20,39
"1342",527.706705664732,2,"0.5",20,20,39
"1343",527.706705664732,3,"0.5",20,20,39
"1344",527.706705664732,4,"0.5",20,20,39
"1345",527.706705664732,5,"0.5",20,20,39
"1346",527.858774852029,1,"1",20,20,39
"1347",543.4821535376,2,"1",20,20,39
"1348",543.4821535376,3,"1",20,20,39
"1349",543.4821535376,4,"1",20,20,39
"1350",543.4821535376,5,"1",20,20,39
"1351",542.618261644766,1,"2",20,20,39
"1352",573.265634570307,2,"2",20,20,39
"1353",573.265634570307,3,"2",20,20,39
"1354",573.265634570307,4,"2",20,20,39
"1355",573.265634570307,5,"2",20,20,39
"1356",619.698239928645,1,"5",20,20,39
"1357",634.016030308352,2,"5",20,20,39
"1358",634.016030308352,3,"5",20,20,39
"1359",634.016030308352,4,"5",20,20,39
"1360",634.016030308352,5,"5",20,20,39
"1361",662.993625769264,1,"10",20,20,39
"1362",675.108338920187,2,"10",20,20,39
"1363",675.108338920187,3,"10",20,20,39
"1364",675.108338920187,4,"10",20,20,39
"1365",675.108338920187,5,"10",20,20,39
"1366",616,1,"0.05",20,20,40
"1367",619,2,"0.05",20,20,40
"1368",619,3,"0.05",20,20,40
"1369",619,4,"0.05",20,20,40
"1370",619,5,"0.05",20,20,40
"1371",616,1,"0.1",20,20,40
"1372",619,2,"0.1",20,20,40
"1373",619,3,"0.1",20,20,40
"1374",619,4,"0.1",20,20,40
"1375",619,5,"0.1",20,20,40
"1376",616.613035041909,1,"0.5",20,20,40
"1377",619.613034988604,2,"0.5",20,20,40
"1378",619.613034988604,3,"0.5",20,20,40
"1379",619.613034988604,4,"0.5",20,20,40
"1380",619.613034988604,5,"0.5",20,20,40
"1381",620.887443128455,1,"1",20,20,40
"1382",624.969076374863,2,"1",20,20,40
"1383",624.969076374863,3,"1",20,20,40
"1384",624.969076374863,4,"1",20,20,40
"1385",624.969076374863,5,"1",20,20,40
"1386",655.722277690645,1,"2",20,20,40
"1387",665.807104654365,2,"2",20,20,40
"1388",665.807104654365,3,"2",20,20,40
"1389",665.807104654365,4,"2",20,20,40
"1390",665.807104654365,5,"2",20,20,40
"1391",721.318461878251,1,"5",20,20,40
"1392",739.174906142983,2,"5",20,20,40
"1393",739.174906142983,3,"5",20,20,40
"1394",739.174906142983,4,"5",20,20,40
"1395",739.174906142983,5,"5",20,20,40
"1396",786.003626741979,1,"10",20,20,40
"1397",799.90955128335,2,"10",20,20,40
"1398",799.90955128335,3,"10",20,20,40
"1399",799.90955128335,4,"10",20,20,40
"1400",799.90955128335,5,"10",20,20,40
"1401",736.5,1,"0.05",20,20,41
"1402",739.5,2,"0.05",20,20,41
"1403",742,3,"0.05",20,20,41
"1404",742,4,"0.05",20,20,41
"1405",742,5,"0.05",20,20,41
"1406",736.5,1,"0.1",20,20,41
"1407",739.5,2,"0.1",20,20,41
"1408",742,3,"0.1",20,20,41
"1409",742,4,"0.1",20,20,41
"1410",742,5,"0.1",20,20,41
"1411",737.447682574739,1,"0.5",20,20,41
"1412",740.447514843425,2,"0.5",20,20,41
"1413",742.947682445284,3,"0.5",20,20,41
"1414",742.947682445284,4,"0.5",20,20,41
"1415",742.947682445284,5,"0.5",20,20,41
"1416",764.75411550665,1,"1",20,20,41
"1417",770.88320089074,2,"1",20,20,41
"1418",773.288774420165,3,"1",20,20,41
"1419",773.288774420165,4,"1",20,20,41
"1420",773.288774420165,5,"1",20,20,41
"1421",810.271221128296,1,"2",20,20,41
"1422",817.000441936137,2,"2",20,20,41
"1423",817.000441936137,3,"2",20,20,41
"1424",817.000441936137,4,"2",20,20,41
"1425",817.000441936137,5,"2",20,20,41
"1426",873.379264836316,1,"5",20,20,41
"1427",875.52298675428,2,"5",20,20,41
"1428",875.52298675428,3,"5",20,20,41
"1429",875.52298675428,4,"5",20,20,41
"1430",875.52298675428,5,"5",20,20,41
"1431",919.330370997093,1,"10",20,20,41
"1432",919.330370997093,2,"10",20,20,41
"1433",919.330370997093,3,"10",20,20,41
"1434",919.330370997093,4,"10",20,20,41
"1435",919.330370997093,5,"10",20,20,41
"1436",475,1,"0.05",20,20,42
"1437",477.5,2,"0.05",20,20,42
"1438",477.5,3,"0.05",20,20,42
"1439",477.5,4,"0.05",20,20,42
"1440",477.5,5,"0.05",20,20,42
"1441",475,1,"0.1",20,20,42
"1442",477.5,2,"0.1",20,20,42
"1443",477.5,3,"0.1",20,20,42
"1444",477.5,4,"0.1",20,20,42
"1445",477.5,5,"0.1",20,20,42
"1446",477.036067956601,1,"0.5",20,20,42
"1447",478.927059182037,2,"0.5",20,20,42
"1448",478.927059182037,3,"0.5",20,20,42
"1449",478.927059182037,4,"0.5",20,20,42
"1450",478.927059182037,5,"0.5",20,20,42
"1451",488.886083995484,1,"1",20,20,42
"1452",493.254655922467,2,"1",20,20,42
"1453",493.254655922467,3,"1",20,20,42
"1454",493.254655922467,4,"1",20,20,42
"1455",493.254655922467,5,"1",20,20,42
"1456",523.976585573287,1,"2",20,20,42
"1457",531.242802950088,2,"2",20,20,42
"1458",531.242802950088,3,"2",20,20,42
"1459",531.242802950088,4,"2",20,20,42
"1460",531.242802950088,5,"2",20,20,42
"1461",568.789909301517,1,"5",20,20,42
"1462",579.989464397685,2,"5",20,20,42
"1463",579.989464397685,3,"5",20,20,42
"1464",579.989464397685,4,"5",20,20,42
"1465",579.989464397685,5,"5",20,20,42
"1466",618.18126376321,1,"10",20,20,42
"1467",618.18126376321,2,"10",20,20,42
"1468",618.18126376321,3,"10",20,20,42
"1469",618.18126376321,4,"10",20,20,42
"1470",618.18126376321,5,"10",20,20,42
"1471",557,1,"0.05",20,20,43
"1472",559,2,"0.05",20,20,43
"1473",559,3,"0.05",20,20,43
"1474",559,4,"0.05",20,20,43
"1475",559,5,"0.05",20,20,43
"1476",557,1,"0.1",20,20,43
"1477",559,2,"0.1",20,20,43
"1478",559,3,"0.1",20,20,43
"1479",559,4,"0.1",20,20,43
"1480",559,5,"0.1",20,20,43
"1481",559.165364942995,1,"0.5",20,20,43
"1482",559.165364942995,2,"0.5",20,20,43
"1483",559.165364942995,3,"0.5",20,20,43
"1484",559.165364942995,4,"0.5",20,20,43
"1485",559.165364942995,5,"0.5",20,20,43
"1486",566.896771014502,1,"1",20,20,43
"1487",567.004480267033,2,"1",20,20,43
"1488",567.004480267033,3,"1",20,20,43
"1489",567.004480267033,4,"1",20,20,43
"1490",567.004480267033,5,"1",20,20,43
"1491",567.896268799182,1,"2",20,20,43
"1492",581.03681837541,2,"2",20,20,43
"1493",581.03681837541,3,"2",20,20,43
"1494",581.03681837541,4,"2",20,20,43
"1495",581.03681837541,5,"2",20,20,43
"1496",632.722822277208,1,"5",20,20,43
"1497",639.46537035477,2,"5",20,20,43
"1498",639.46537035477,3,"5",20,20,43
"1499",639.46537035477,4,"5",20,20,43
"1500",639.46537035477,5,"5",20,20,43
"1501",685.953837747938,1,"10",20,20,43
"1502",685.953837747938,2,"10",20,20,43
"1503",685.953837747938,3,"10",20,20,43
"1504",685.953837747938,4,"10",20,20,43
"1505",685.953837747938,5,"10",20,20,43
"1506",715,1,"0.05",20,20,44
"1507",715,2,"0.05",20,20,44
"1508",715,3,"0.05",20,20,44
"1509",715,4,"0.05",20,20,44
"1510",715,5,"0.05",20,20,44
"1511",715,1,"0.1",20,20,44
"1512",715,2,"0.1",20,20,44
"1513",715,3,"0.1",20,20,44
"1514",715,4,"0.1",20,20,44
"1515",715,5,"0.1",20,20,44
"1516",715.0000003046,1,"0.5",20,20,44
"1517",715.0000003046,2,"0.5",20,20,44
"1518",715.0000003046,3,"0.5",20,20,44
"1519",715.0000003046,4,"0.5",20,20,44
"1520",715.0000003046,5,"0.5",20,20,44
"1521",713.645264183275,1,"1",20,20,44
"1522",716.785475405004,2,"1",20,20,44
"1523",716.785475405004,3,"1",20,20,44
"1524",716.785475405004,4,"1",20,20,44
"1525",716.785475405004,5,"1",20,20,44
"1526",731.448317177432,1,"2",20,20,44
"1527",737.461872890142,2,"2",20,20,44
"1528",737.461872890142,3,"2",20,20,44
"1529",737.461872890142,4,"2",20,20,44
"1530",737.461872890142,5,"2",20,20,44
"1531",832.12194165971,1,"5",20,20,44
"1532",835.065034149049,2,"5",20,20,44
"1533",835.065034149049,3,"5",20,20,44
"1534",835.065034149049,4,"5",20,20,44
"1535",835.065034149049,5,"5",20,20,44
"1536",915.86330495839,1,"10",20,20,44
"1537",915.86330495839,2,"10",20,20,44
"1538",915.86330495839,3,"10",20,20,44
"1539",915.86330495839,4,"10",20,20,44
"1540",915.86330495839,5,"10",20,20,44
"1541",1225.5,1,"0.05",20,20,45
"1542",1225.5,2,"0.05",20,20,45
"1543",1225.5,3,"0.05",20,20,45
"1544",1225.5,4,"0.05",20,20,45
"1545",1225.5,5,"0.05",20,20,45
"1546",1225.5,1,"0.1",20,20,45
"1547",1225.5,2,"0.1",20,20,45
"1548",1225.5,3,"0.1",20,20,45
"1549",1225.5,4,"0.1",20,20,45
"1550",1225.5,5,"0.1",20,20,45
"1551",1230.45097592755,1,"0.5",20,20,45
"1552",1230.45097592755,2,"0.5",20,20,45
"1553",1230.45097592755,3,"0.5",20,20,45
"1554",1230.45097592755,4,"0.5",20,20,45
"1555",1230.45097592755,5,"0.5",20,20,45
"1556",1252.24412244921,1,"1",20,20,45
"1557",1253.67024508806,2,"1",20,20,45
"1558",1253.67024508806,3,"1",20,20,45
"1559",1253.67024508806,4,"1",20,20,45
"1560",1253.67024508806,5,"1",20,20,45
"1561",1283.04916090637,1,"2",20,20,45
"1562",1285.57914851692,2,"2",20,20,45
"1563",1285.57914851692,3,"2",20,20,45
"1564",1285.57914851692,4,"2",20,20,45
"1565",1285.57914851692,5,"2",20,20,45
"1566",1337.06170419293,1,"5",20,20,45
"1567",1348.81715072734,2,"5",20,20,45
"1568",1348.81715072734,3,"5",20,20,45
"1569",1348.81715072734,4,"5",20,20,45
"1570",1348.81715072734,5,"5",20,20,45
"1571",1405.06309140687,1,"10",20,20,45
"1572",1405.06309140687,2,"10",20,20,45
"1573",1405.06309140687,3,"10",20,20,45
"1574",1405.06309140687,4,"10",20,20,45
"1575",1405.06309140687,5,"10",20,20,45
"1576",708,1,"0.05",20,20,46
"1577",708,2,"0.05",20,20,46
"1578",708,3,"0.05",20,20,46
"1579",708,4,"0.05",20,20,46
"1580",708,5,"0.05",20,20,46
"1581",708,1,"0.1",20,20,46
"1582",708,2,"0.1",20,20,46
"1583",708,3,"0.1",20,20,46
"1584",708,4,"0.1",20,20,46
"1585",708,5,"0.1",20,20,46
"1586",710.97737631497,1,"0.5",20,20,46
"1587",710.97737631497,2,"0.5",20,20,46
"1588",710.97737631497,3,"0.5",20,20,46
"1589",710.97737631497,4,"0.5",20,20,46
"1590",710.97737631497,5,"0.5",20,20,46
"1591",721.404773994718,1,"1",20,20,46
"1592",721.404773994718,2,"1",20,20,46
"1593",721.404773994718,3,"1",20,20,46
"1594",721.404773994718,4,"1",20,20,46
"1595",721.404773994718,5,"1",20,20,46
"1596",733.317902059216,1,"2",20,20,46
"1597",733.317902059216,2,"2",20,20,46
"1598",733.317902059216,3,"2",20,20,46
"1599",733.317902059216,4,"2",20,20,46
"1600",733.317902059216,5,"2",20,20,46
"1601",771.08859778694,1,"5",20,20,46
"1602",771.08859778694,2,"5",20,20,46
"1603",771.08859778694,3,"5",20,20,46
"1604",771.08859778694,4,"5",20,20,46
"1605",771.08859778694,5,"5",20,20,46
"1606",811.320868963742,1,"10",20,20,46
"1607",817.189483236443,2,"10",20,20,46
"1608",817.189483236443,3,"10",20,20,46
"1609",817.189483236443,4,"10",20,20,46
"1610",817.189483236443,5,"10",20,20,46
"1611",789,1,"0.05",20,20,47
"1612",796,2,"0.05",20,20,47
"1613",796,3,"0.05",20,20,47
"1614",796,4,"0.05",20,20,47
"1615",796,5,"0.05",20,20,47
"1616",789,1,"0.1",20,20,47
"1617",796,2,"0.1",20,20,47
"1618",796,3,"0.1",20,20,47
"1619",796,4,"0.1",20,20,47
"1620",796,5,"0.1",20,20,47
"1621",794.013276654482,1,"0.5",20,20,47
"1622",801.013276654482,2,"0.5",20,20,47
"1623",801.013276654482,3,"0.5",20,20,47
"1624",801.013276654482,4,"0.5",20,20,47
"1625",801.013276654482,5,"0.5",20,20,47
"1626",814.235498361862,1,"1",20,20,47
"1627",821.235498361862,2,"1",20,20,47
"1628",821.235498361862,3,"1",20,20,47
"1629",821.235498361862,4,"1",20,20,47
"1630",821.235498361862,5,"1",20,20,47
"1631",853.071534570587,1,"2",20,20,47
"1632",860.071534570613,2,"2",20,20,47
"1633",860.071534570613,3,"2",20,20,47
"1634",860.071534570613,4,"2",20,20,47
"1635",860.071534570613,5,"2",20,20,47
"1636",913.526012434799,1,"5",20,20,47
"1637",928.398869833967,2,"5",20,20,47
"1638",928.398869833967,3,"5",20,20,47
"1639",928.398869833967,4,"5",20,20,47
"1640",928.398869833967,5,"5",20,20,47
"1641",1013.85797964428,1,"10",20,20,47
"1642",1013.85797964428,2,"10",20,20,47
"1643",1013.85797964428,3,"10",20,20,47
"1644",1013.85797964428,4,"10",20,20,47
"1645",1013.85797964428,5,"10",20,20,47
"1646",643.5,1,"0.05",20,20,48
"1647",645,2,"0.05",20,20,48
"1648",645,3,"0.05",20,20,48
"1649",645,4,"0.05",20,20,48
"1650",645,5,"0.05",20,20,48
"1651",643.5,1,"0.1",20,20,48
"1652",645,2,"0.1",20,20,48
"1653",645,3,"0.1",20,20,48
"1654",645,4,"0.1",20,20,48
"1655",645,5,"0.1",20,20,48
"1656",649.267422436116,1,"0.5",20,20,48
"1657",649.267422436116,2,"0.5",20,20,48
"1658",649.267422436116,3,"0.5",20,20,48
"1659",649.267422436116,4,"0.5",20,20,48
"1660",649.267422436116,5,"0.5",20,20,48
"1661",663.504491613457,1,"1",20,20,48
"1662",666.40252025978,2,"1",20,20,48
"1663",666.40252025978,3,"1",20,20,48
"1664",666.40252025978,4,"1",20,20,48
"1665",666.40252025978,5,"1",20,20,48
"1666",696.880570324583,1,"2",20,20,48
"1667",703.374849229853,2,"2",20,20,48
"1668",703.374849229853,3,"2",20,20,48
"1669",705.581181129458,4,"2",20,20,48
"1670",705.581181129458,5,"2",20,20,48
"1671",797.563208626131,1,"5",20,20,48
"1672",798.887890170351,2,"5",20,20,48
"1673",800.354912790203,3,"5",20,20,48
"1674",800.354912790203,4,"5",20,20,48
"1675",800.354912790203,5,"5",20,20,48
"1676",855.967233691126,1,"10",20,20,48
"1677",855.967233691126,2,"10",20,20,48
"1678",855.967233691126,3,"10",20,20,48
"1679",855.967233691126,4,"10",20,20,48
"1680",855.967233691126,5,"10",20,20,48
"1681",543,1,"0.05",20,20,49
"1682",543,2,"0.05",20,20,49
"1683",543,3,"0.05",20,20,49
"1684",543,4,"0.05",20,20,49
"1685",543,5,"0.05",20,20,49
"1686",543,1,"0.1",20,20,49
"1687",543,2,"0.1",20,20,49
"1688",543,3,"0.1",20,20,49
"1689",543,4,"0.1",20,20,49
"1690",543,5,"0.1",20,20,49
"1691",545.842376768501,1,"0.5",20,20,49
"1692",546.154388467921,2,"0.5",20,20,49
"1693",546.154388467921,3,"0.5",20,20,49
"1694",546.154388467921,4,"0.5",20,20,49
"1695",546.154388467921,5,"0.5",20,20,49
"1696",556.133540555851,1,"1",20,20,49
"1697",561.927326239667,2,"1",20,20,49
"1698",561.927326239667,3,"1",20,20,49
"1699",561.927326239667,4,"1",20,20,49
"1700",561.927326239667,5,"1",20,20,49
"1701",581.828459748573,1,"2",20,20,49
"1702",586.652095138318,2,"2",20,20,49
"1703",586.652095138318,3,"2",20,20,49
"1704",586.652095138318,4,"2",20,20,49
"1705",586.652095138318,5,"2",20,20,49
"1706",629.389759536543,1,"5",20,20,49
"1707",629.709342646457,2,"5",20,20,49
"1708",629.709342646457,3,"5",20,20,49
"1709",629.709342646457,4,"5",20,20,49
"1710",629.709342646457,5,"5",20,20,49
"1711",669.269138722303,1,"10",20,20,49
"1712",669.269138722303,2,"10",20,20,49
"1713",669.269138722303,3,"10",20,20,49
"1714",669.269138722303,4,"10",20,20,49
"1715",669.269138722303,5,"10",20,20,49
"1716",640,1,"0.05",20,20,50
"1717",645.5,2,"0.05",20,20,50
"1718",645.5,3,"0.05",20,20,50
"1719",645.5,4,"0.05",20,20,50
"1720",645.5,5,"0.05",20,20,50
"1721",640,1,"0.1",20,20,50
"1722",645.5,2,"0.1",20,20,50
"1723",645.5,3,"0.1",20,20,50
"1724",645.5,4,"0.1",20,20,50
"1725",645.5,5,"0.1",20,20,50
"1726",640.680198773776,1,"0.5",20,20,50
"1727",646.176676416183,2,"0.5",20,20,50
"1728",646.176676416183,3,"0.5",20,20,50
"1729",646.176676416183,4,"0.5",20,20,50
"1730",646.176676416183,5,"0.5",20,20,50
"1731",644.048623340316,1,"1",20,20,50
"1732",648.294776826343,2,"1",20,20,50
"1733",648.532735559073,3,"1",20,20,50
"1734",648.532735559073,4,"1",20,20,50
"1735",648.532735559073,5,"1",20,20,50
"1736",662.845618176194,1,"2",20,20,50
"1737",663.263962094657,2,"2",20,20,50
"1738",664.374999272604,3,"2",20,20,50
"1739",664.374999272604,4,"2",20,20,50
"1740",664.374999272604,5,"2",20,20,50
"1741",716.414823308898,1,"5",20,20,50
"1742",721.157504216327,2,"5",20,20,50
"1743",721.157504216327,3,"5",20,20,50
"1744",721.157504216327,4,"5",20,20,50
"1745",721.157504216327,5,"5",20,20,50
"1746",777.984465859124,1,"10",20,20,50
"1747",777.984465859124,2,"10",20,20,50
"1748",777.984465859124,3,"10",20,20,50
"1749",777.984465859124,4,"10",20,20,50
"1750",777.984465859124,5,"10",20,20,50
"1751",725.5,1,"0.05",20,20,51
"1752",725.5,2,"0.05",20,20,51
"1753",725.5,3,"0.05",20,20,51
"1754",725.5,4,"0.05",20,20,51
"1755",725.5,5,"0.05",20,20,51
"1756",725.5,1,"0.1",20,20,51
"1757",725.5,2,"0.1",20,20,51
"1758",725.5,3,"0.1",20,20,51
"1759",725.5,4,"0.1",20,20,51
"1760",725.5,5,"0.1",20,20,51
"1761",726.449359819344,1,"0.5",20,20,51
"1762",726.449359819344,2,"0.5",20,20,51
"1763",726.449359819344,3,"0.5",20,20,51
"1764",726.449359819344,4,"0.5",20,20,51
"1765",726.449359819344,5,"0.5",20,20,51
"1766",735.100358804093,1,"1",20,20,51
"1767",735.100358804093,2,"1",20,20,51
"1768",735.100358804093,3,"1",20,20,51
"1769",735.100358804093,4,"1",20,20,51
"1770",735.100358804093,5,"1",20,20,51
"1771",759.858823976936,1,"2",20,20,51
"1772",760.772389433683,2,"2",20,20,51
"1773",760.772389433683,3,"2",20,20,51
"1774",760.772389433683,4,"2",20,20,51
"1775",760.772389433683,5,"2",20,20,51
"1776",806.01873933126,1,"5",20,20,51
"1777",811.997505623264,2,"5",20,20,51
"1778",811.997505623264,3,"5",20,20,51
"1779",811.997505623264,4,"5",20,20,51
"1780",811.997505623264,5,"5",20,20,51
"1781",866.523372905596,1,"10",20,20,51
"1782",867.428424710203,2,"10",20,20,51
"1783",867.428424710203,3,"10",20,20,51
"1784",867.428424710203,4,"10",20,20,51
"1785",867.428424710203,5,"10",20,20,51
"1786",573.5,1,"0.05",20,20,52
"1787",573.5,2,"0.05",20,20,52
"1788",573.5,3,"0.05",20,20,52
"1789",573.5,4,"0.05",20,20,52
"1790",573.5,5,"0.05",20,20,52
"1791",573.5,1,"0.1",20,20,52
"1792",573.5,2,"0.1",20,20,52
"1793",573.5,3,"0.1",20,20,52
"1794",573.5,4,"0.1",20,20,52
"1795",573.5,5,"0.1",20,20,52
"1796",576.951050164203,1,"0.5",20,20,52
"1797",576.951050164203,2,"0.5",20,20,52
"1798",576.951050164203,3,"0.5",20,20,52
"1799",576.951050164203,4,"0.5",20,20,52
"1800",576.951050164203,5,"0.5",20,20,52
"1801",601.738211074529,1,"1",20,20,52
"1802",601.738211074529,2,"1",20,20,52
"1803",601.738211074529,3,"1",20,20,52
"1804",601.738211074529,4,"1",20,20,52
"1805",601.738211074529,5,"1",20,20,52
"1806",634.207265474321,1,"2",20,20,52
"1807",634.549070762048,2,"2",20,20,52
"1808",635.898752571949,3,"2",20,20,52
"1809",635.898752571949,4,"2",20,20,52
"1810",635.898752571949,5,"2",20,20,52
"1811",711.891541802749,1,"5",20,20,52
"1812",714.688287902998,2,"5",20,20,52
"1813",714.688287902998,3,"5",20,20,52
"1814",714.688287902998,4,"5",20,20,52
"1815",714.688287902998,5,"5",20,20,52
"1816",763.679598528639,1,"10",20,20,52
"1817",763.679598528639,2,"10",20,20,52
"1818",763.679598528639,3,"10",20,20,52
"1819",763.679598528639,4,"10",20,20,52
"1820",763.679598528639,5,"10",20,20,52
"1821",679.5,1,"0.05",20,20,53
"1822",683,2,"0.05",20,20,53
"1823",683,3,"0.05",20,20,53
"1824",683,4,"0.05",20,20,53
"1825",683,5,"0.05",20,20,53
"1826",681,1,"0.1",20,20,53
"1827",683,2,"0.1",20,20,53
"1828",683,3,"0.1",20,20,53
"1829",683,4,"0.1",20,20,53
"1830",683,5,"0.1",20,20,53
"1831",679.506206652586,1,"0.5",20,20,53
"1832",683.006206652585,2,"0.5",20,20,53
"1833",683.006206652585,3,"0.5",20,20,53
"1834",683.006206652585,4,"0.5",20,20,53
"1835",683.006206652585,5,"0.5",20,20,53
"1836",683.941650081854,1,"1",20,20,53
"1837",685.936953605064,2,"1",20,20,53
"1838",685.936953605064,3,"1",20,20,53
"1839",685.936953605064,4,"1",20,20,53
"1840",685.936953605064,5,"1",20,20,53
"1841",720.148411566824,1,"2",20,20,53
"1842",720.788273329676,2,"2",20,20,53
"1843",720.788273329676,3,"2",20,20,53
"1844",720.788273329676,4,"2",20,20,53
"1845",720.788273329676,5,"2",20,20,53
"1846",781.358707559827,1,"5",20,20,53
"1847",787.452977175718,2,"5",20,20,53
"1848",787.452977175718,3,"5",20,20,53
"1849",787.452977175718,4,"5",20,20,53
"1850",787.452977175718,5,"5",20,20,53
"1851",828.284864038103,1,"10",20,20,53
"1852",828.284864038103,2,"10",20,20,53
"1853",828.284864038103,3,"10",20,20,53
"1854",828.284864038103,4,"10",20,20,53
"1855",828.284864038103,5,"10",20,20,53
"1856",737.5,1,"0.05",20,20,54
"1857",738,2,"0.05",20,20,54
"1858",738,3,"0.05",20,20,54
"1859",738,4,"0.05",20,20,54
"1860",738,5,"0.05",20,20,54
"1861",737.5,1,"0.1",20,20,54
"1862",738,2,"0.1",20,20,54
"1863",738,3,"0.1",20,20,54
"1864",738,4,"0.1",20,20,54
"1865",738,5,"0.1",20,20,54
"1866",740.883383139399,1,"0.5",20,20,54
"1867",741.383383139399,2,"0.5",20,20,54
"1868",741.383383139399,3,"0.5",20,20,54
"1869",741.383383139399,4,"0.5",20,20,54
"1870",741.383383139399,5,"0.5",20,20,54
"1871",753.440038411946,1,"1",20,20,54
"1872",753.940038411946,2,"1",20,20,54
"1873",753.940038411946,3,"1",20,20,54
"1874",753.940038411946,4,"1",20,20,54
"1875",753.940038411946,5,"1",20,20,54
"1876",793.735725870342,1,"2",20,20,54
"1877",795.444230655335,2,"2",20,20,54
"1878",795.444230655335,3,"2",20,20,54
"1879",795.444230655335,4,"2",20,20,54
"1880",795.444230655335,5,"2",20,20,54
"1881",894.451365267028,1,"5",20,20,54
"1882",895.956703237059,2,"5",20,20,54
"1883",895.956703237059,3,"5",20,20,54
"1884",895.956703237059,4,"5",20,20,54
"1885",895.956703237059,5,"5",20,20,54
"1886",954.806496826704,1,"10",20,20,54
"1887",956.447721890145,2,"10",20,20,54
"1888",956.447721890145,3,"10",20,20,54
"1889",956.447721890145,4,"10",20,20,54
"1890",956.447721890145,5,"10",20,20,54
"1891",822,1,"0.05",20,20,55
"1892",834,2,"0.05",20,20,55
"1893",834,3,"0.05",20,20,55
"1894",834,4,"0.05",20,20,55
"1895",834,5,"0.05",20,20,55
"1896",834,1,"0.1",20,20,55
"1897",834,2,"0.1",20,20,55
"1898",834,3,"0.1",20,20,55
"1899",834,4,"0.1",20,20,55
"1900",834,5,"0.1",20,20,55
"1901",834.270671000528,1,"0.5",20,20,55
"1902",834.270671000528,2,"0.5",20,20,55
"1903",834.270671000528,3,"0.5",20,20,55
"1904",834.270671000528,4,"0.5",20,20,55
"1905",834.270671000528,5,"0.5",20,20,55
"1906",851.428511804353,1,"1",20,20,55
"1907",858.237903261938,2,"1",20,20,55
"1908",858.237903261938,3,"1",20,20,55
"1909",858.237903261938,4,"1",20,20,55
"1910",858.237903261938,5,"1",20,20,55
"1911",911.537053206598,1,"2",20,20,55
"1912",916.929674285557,2,"2",20,20,55
"1913",917.614251269232,3,"2",20,20,55
"1914",917.614251269232,4,"2",20,20,55
"1915",917.614251269232,5,"2",20,20,55
"1916",1018.5594798857,1,"5",20,20,55
"1917",1018.5594798857,2,"5",20,20,55
"1918",1018.5594798857,3,"5",20,20,55
"1919",1018.5594798857,4,"5",20,20,55
"1920",1018.5594798857,5,"5",20,20,55
"1921",1067.80710411377,1,"10",20,20,55
"1922",1067.80710411377,2,"10",20,20,55
"1923",1067.80710411377,3,"10",20,20,55
"1924",1067.80710411377,4,"10",20,20,55
"1925",1067.80710411377,5,"10",20,20,55
"1926",819,1,"0.05",20,20,56
"1927",819,2,"0.05",20,20,56
"1928",819,3,"0.05",20,20,56
"1929",819,4,"0.05",20,20,56
"1930",819,5,"0.05",20,20,56
"1931",819,1,"0.1",20,20,56
"1932",819,2,"0.1",20,20,56
"1933",819,3,"0.1",20,20,56
"1934",819,4,"0.1",20,20,56
"1935",819,5,"0.1",20,20,56
"1936",820.696219930619,1,"0.5",20,20,56
"1937",820.696219930619,2,"0.5",20,20,56
"1938",820.696219930619,3,"0.5",20,20,56
"1939",820.696219930619,4,"0.5",20,20,56
"1940",820.696219930619,5,"0.5",20,20,56
"1941",828.517559505562,1,"1",20,20,56
"1942",828.517559505562,2,"1",20,20,56
"1943",828.517559505562,3,"1",20,20,56
"1944",828.517559505562,4,"1",20,20,56
"1945",828.517559505562,5,"1",20,20,56
"1946",822.789407312036,1,"2",20,20,56
"1947",843.462902951697,2,"2",20,20,56
"1948",843.462902951697,3,"2",20,20,56
"1949",843.462902951697,4,"2",20,20,56
"1950",843.462902951697,5,"2",20,20,56
"1951",901.280797949622,1,"5",20,20,56
"1952",908.939933891118,2,"5",20,20,56
"1953",908.939933891118,3,"5",20,20,56
"1954",908.939933891118,4,"5",20,20,56
"1955",908.939933891118,5,"5",20,20,56
"1956",992.181513293085,1,"10",20,20,56
"1957",992.181513293085,2,"10",20,20,56
"1958",992.181513293085,3,"10",20,20,56
"1959",992.181513293085,4,"10",20,20,56
"1960",992.181513293085,5,"10",20,20,56
"1961",553,1,"0.05",20,20,57
"1962",556.5,2,"0.05",20,20,57
"1963",556.5,3,"0.05",20,20,57
"1964",556.5,4,"0.05",20,20,57
"1965",556.5,5,"0.05",20,20,57
"1966",550,1,"0.1",20,20,57
